-6.9000,7.6000,-7.6125,4.8438,-1.6016,-8.1250,-0.0047,-0.0280,0.0103,0,83.2000,
-6.9188,7.6312,-7.5750,4.9219,-1.5625,-8.1641,-0.0105,-0.0280,0.0103,1,83.2000,
-6.9312,7.6688,-7.5313,5.0781,-1.4844,-8.2031,-0.0105,-0.0262,0.0103,2,83.2000,
-6.9438,7.6937,-7.4813,5.1563,-1.4453,-8.2031,-0.0105,-0.0262,0.0110,3,83.2000,
-6.9625,7.7313,-7.4313,5.2734,-1.4063,-8.2422,-0.0105,-0.0262,0.0110,0,83.2000,
-6.9813,7.7625,-7.3813,5.3125,-1.2891,-8.2813,-0.0085,-0.0262,0.0110,1,83.2000,
-7.0000,7.8000,-7.3375,5.4688,-1.2109,-8.3203,-0.0085,-0.0362,0.0110,2,83.2000,
-7.0063,7.8312,-7.2875,5.4688,-1.1719,-8.3594,-0.0085,-0.0362,0.0128,3,83.2000,
-7.0250,7.8625,-7.2375,5.5469,-1.0547,-8.3594,-0.0085,-0.0362,0.0128,0,83.2000,
-7.0375,7.9063,-7.1813,5.6250,-0.9766,-8.3984,-0.0063,-0.0362,0.0128,1,83.2000,
-7.0562,7.9313,-7.1250,5.6641,-0.8594,-8.3984,-0.0063,-0.0343,0.0128,2,83.2000,
-7.0625,7.9688,-7.0625,5.6641,-0.8203,-8.4375,-0.0063,-0.0343,0.0138,3,83.2000,
-7.0750,8.0000,-7.0125,5.6641,-0.6250,-8.4375,-0.0063,-0.0343,0.0138,0,83.2000,
-7.0875,8.0375,-6.9500,5.7422,-0.5469,-8.3984,-0.0063,-0.0343,0.0138,1,83.2000,
-7.0938,8.0687,-6.8875,5.7422,-0.4297,-8.3594,-0.0063,-0.0320,0.0138,2,83.2000,
-7.1000,8.1063,-6.8375,5.8203,-0.2734,-8.3594,-0.0063,-0.0320,0.0085,3,83.2000,
-7.1000,8.1437,-6.7750,5.8594,-0.1172,-8.3203,-0.0063,-0.0320,0.0085,0,83.2000,
-7.1000,8.1813,-6.7125,5.9375,0.0391,-8.2422,-0.0047,-0.0320,0.0085,1,83.2000,
-7.1000,8.2063,-6.6563,6.0156,0.2344,-8.2031,-0.0047,-0.0280,0.0085,2,83.2000,
-7.0875,8.2375,-6.5938,6.0938,0.4297,-8.1250,-0.0047,-0.0280,0.0103,3,83.2000,
-7.0750,8.2688,-6.5250,6.1719,0.6250,-8.0859,-0.0047,-0.0280,0.0103,0,83.2000,
-7.0562,8.2938,-6.4688,6.2891,0.8203,-8.0469,-0.0065,-0.0280,0.0103,1,83.2000,
-7.0375,8.3250,-6.4063,6.3672,1.0156,-7.9688,-0.0065,-0.0262,0.0103,2,83.2000,
-7.0125,8.3500,-6.3500,6.4844,1.2109,-7.8516,-0.0065,-0.0262,0.0110,3,83.2000,
-6.9937,8.3750,-6.2813,6.6016,1.3672,-7.7734,-0.0065,-0.0262,0.0110,0,83.2000,
-6.9625,8.4063,-6.2125,6.7188,1.6016,-7.7344,-0.0077,-0.0262,0.0110,1,83.2000,
-6.9188,8.4188,-6.1563,6.8359,1.7188,-7.6563,-0.0077,-0.0213,0.0110,2,83.2000,
-6.8875,8.4437,-6.0875,6.9922,1.9531,-7.5391,-0.0077,-0.0213,0.0128,3,83.2000,
-6.8438,8.4563,-6.0313,7.1094,2.1484,-7.4219,-0.0077,-0.0213,0.0128,0,83.2000,
-6.8063,8.4688,-5.9563,7.3047,2.3438,-7.3438,-0.0063,-0.0213,0.0128,1,83.2000,
-6.7562,8.4813,-5.9000,7.4219,2.5000,-7.3047,-0.0063,-0.0182,0.0128,2,83.2000,
-6.7125,8.4937,-5.8250,7.5000,2.6172,-7.2266,-0.0063,-0.0182,0.0138,3,83.2000,
-6.6500,8.5062,-5.7625,7.6953,2.8125,-7.1484,-0.0063,-0.0182,0.0138,0,83.2000,
-6.5938,8.5062,-5.6937,7.7734,3.0078,-7.0703,-0.0063,-0.0182,0.0138,1,83.2000,
-6.5313,8.5125,-5.6188,7.9297,3.1250,-7.0703,-0.0063,-0.0320,0.0138,2,83.2000,
-6.4688,8.5188,-5.5563,8.0078,3.2813,-7.0703,-0.0063,-0.0320,0.0155,3,83.2000,
-6.4000,8.5188,-5.5000,8.1641,3.3984,-7.0313,-0.0063,-0.0320,0.0155,0,83.2000,
-6.3250,8.5250,-5.4313,8.2813,3.5938,-6.9531,-0.0047,-0.0320,0.0155,1,83.2000,
-6.2563,8.5188,-5.3688,8.4375,3.7500,-6.9531,-0.0047,-0.0280,0.0155,2,83.2000,
-6.1750,8.5188,-5.2938,8.5156,3.9063,-6.9141,-0.0047,-0.0280,0.0160,3,83.2000,
-6.1000,8.5125,-5.2250,8.6328,4.0234,-6.8750,-0.0047,-0.0280,0.0160,0,83.2000,
-6.0125,8.5062,-5.1563,8.7109,4.1797,-6.8359,-0.0065,-0.0280,0.0160,1,83.2000,
-5.9438,8.4937,-5.0875,8.8281,4.3359,-6.7969,-0.0065,-0.0262,0.0160,2,83.2000,
-5.8563,8.4813,-5.0125,8.8672,4.4531,-6.7969,-0.0065,-0.0262,0.0110,3,83.2000,
-5.7813,8.4688,-4.9438,8.9844,4.6484,-6.7969,-0.0065,-0.0262,0.0110,0,83.2000,
-5.6937,8.4625,-4.8625,9.0234,4.7266,-6.7969,-0.0077,-0.0262,0.0110,1,83.2000,
-5.6125,8.4563,-4.7938,9.1016,4.8438,-6.7578,-0.0077,-0.0213,0.0110,2,83.2000,
-5.5187,8.4437,-4.7188,9.1016,4.9609,-6.7578,-0.0077,-0.0213,0.0128,3,83.2000,
-5.4250,8.4188,-4.6563,9.1797,5.0000,-6.7969,-0.0077,-0.0213,0.0128,0,83.2000,
-5.3500,8.4000,-4.5812,9.2188,5.1563,-6.7188,-0.0092,-0.0213,0.0128,1,83.2000,
-5.2687,8.3812,-4.5062,9.2188,5.2344,-6.7578,-0.0092,-0.0182,0.0128,2,83.2000,
-5.1750,8.3688,-4.4375,9.1797,5.3125,-6.7969,-0.0092,-0.0182,0.0138,3,83.2000,
-5.0750,8.3500,-4.3750,9.2188,5.3906,-6.8359,-0.0092,-0.0182,0.0138,0,83.2000,
-4.9813,8.3250,-4.3125,9.2188,5.4297,-6.8750,-0.0108,-0.0182,0.0138,1,83.2000,
-4.8938,8.2938,-4.2438,9.2578,5.5078,-6.8359,-0.0108,-0.0145,0.0138,2,83.2000,
-4.8000,8.2750,-4.1875,9.2578,5.4688,-6.9141,-0.0108,-0.0145,0.0155,3,83.2000,
-4.7062,8.2500,-4.1188,9.2578,5.5469,-6.9531,-0.0108,-0.0145,0.0155,0,83.2000,
-4.6125,8.2188,-4.0625,9.3359,5.5469,-6.9531,-0.0047,-0.0145,0.0155,1,83.2000,
-4.5125,8.2000,-4.0063,9.3359,5.5469,-7.0313,-0.0047,-0.0100,0.0155,2,83.2000,
-4.4125,8.1625,-3.9500,9.3750,5.5469,-7.0313,-0.0047,-0.0100,0.0160,3,83.2000,
-4.3188,8.1375,-3.9000,9.4141,5.5078,-7.0703,-0.0047,-0.0100,0.0160,0,83.2000,
-4.2250,8.0875,-3.8500,9.4922,5.5078,-7.1094,-0.0065,-0.0100,0.0160,1,83.2000,
-4.1313,8.0625,-3.8000,9.5703,5.4688,-7.1484,-0.0065,-0.0262,0.0160,2,83.2000,
-4.0375,8.0125,-3.7500,9.6484,5.4297,-7.1875,-0.0065,-0.0262,0.0168,3,83.2000,
-3.9375,7.9688,-3.7063,9.7266,5.3906,-7.1875,-0.0065,-0.0262,0.0168,0,83.2000,
-3.8500,7.9250,-3.6625,9.8047,5.3125,-7.2656,-0.0077,-0.0262,0.0168,1,83.2000,
-3.7625,7.8625,-3.6250,9.9219,5.3125,-7.2656,-0.0077,-0.0213,0.0168,2,83.2000,
-3.6688,7.8125,-3.5813,10.0000,5.1953,-7.2656,-0.0077,-0.0213,0.0168,3,83.2000,
-3.5813,7.7500,-3.5437,10.1172,5.1953,-7.3438,-0.0077,-0.0213,0.0168,0,83.2000,
-3.5000,7.6937,-3.5000,10.1953,5.1563,-7.3438,-0.0092,-0.0213,0.0168,1,83.2000,
-3.4063,7.6250,-3.4688,10.2344,5.0781,-7.3828,-0.0092,-0.0182,0.0168,2,83.2000,
-3.3312,7.5563,-3.4250,10.3516,5.0781,-7.4219,-0.0092,-0.0182,0.0138,3,83.2000,
-3.2500,7.4875,-3.3875,10.3906,5.0391,-7.4609,-0.0092,-0.0182,0.0138,0,83.2000,
-3.1688,7.4188,-3.3563,10.3906,5.0781,-7.5391,-0.0108,-0.0182,0.0138,1,83.2000,
-2.9625,7.3375,-3.3125,10.4688,5.0391,-7.8906,-0.0108,-0.0145,0.0138,2,83.2000,
-2.9125,7.2625,-3.2750,10.4688,5.0781,-7.5781,-0.0108,-0.0145,0.0155,3,83.2000,
-2.8000,7.1813,-3.2437,10.5078,5.1563,-7.7344,-0.0108,-0.0145,0.0155,0,83.2000,
-2.7437,7.1000,-3.2063,10.5078,5.1563,-7.6172,-0.0128,-0.0145,0.0155,1,83.2000,
-2.6563,7.0125,-3.1688,10.4688,5.2344,-7.7734,-0.0128,-0.0100,0.0155,2,83.2000,
-2.5875,6.9312,-3.1313,10.4688,5.2344,-7.7734,-0.0128,-0.0100,0.0160,3,83.2000,
-2.5125,6.8375,-3.0938,10.4297,5.3125,-7.8125,-0.0128,-0.0100,0.0160,0,83.2000,
-2.4375,6.7562,-3.0562,10.3906,5.3125,-7.8516,-0.0138,-0.0100,0.0160,1,83.2000,
-2.3563,6.6688,-2.9688,10.4688,5.3906,-7.9297,-0.0138,-0.0075,0.0160,2,83.2000,
-2.2750,6.5750,-2.9188,10.3516,5.3906,-7.8906,-0.0138,-0.0075,0.0168,3,83.2000,
-2.2125,6.4938,-2.8750,10.2344,5.4297,-7.9297,-0.0138,-0.0075,0.0168,0,83.2000,
-2.1312,6.3937,-2.8625,10.1563,5.4688,-7.9297,-0.0077,-0.0075,0.0168,1,83.2000,
-2.0625,6.3063,-2.8062,10.1953,5.5469,-7.9297,-0.0077,-0.0033,0.0168,2,83.2000,
-1.9938,6.2188,-2.7687,10.1172,5.5469,-7.9297,-0.0077,-0.0033,0.0168,3,83.2000,
-1.9000,6.1250,-2.7313,10.0781,5.5859,-7.9688,-0.0077,-0.0033,0.0168,0,83.2000,
-1.8313,6.0250,-2.7000,10.0391,5.6641,-7.9297,-0.0092,-0.0033,0.0168,1,83.2000,
-1.7375,5.9375,-2.6625,10.0391,5.6641,-8.0078,-0.0092,-0.0182,0.0168,2,83.2000,
-1.6875,5.8438,-2.6187,10.0000,5.7422,-7.9297,-0.0092,-0.0182,0.0168,3,83.2000,
-1.5750,5.7375,-2.5875,9.9609,5.7813,-8.0469,-0.0092,-0.0182,0.0168,0,83.2000,
-1.5250,5.6375,-2.5375,9.9609,5.8203,-7.8906,-0.0108,-0.0182,0.0168,1,83.2000,
-1.4312,5.5375,-2.5125,9.8828,5.8203,-7.9688,-0.0108,-0.0145,0.0168,2,83.2000,
-1.3625,5.4313,-2.4625,10.0000,5.8594,-7.9297,-0.0108,-0.0145,0.0163,3,83.2000,
-1.2688,5.3125,-2.4250,9.8828,5.9375,-8.0078,-0.0108,-0.0145,0.0163,0,83.2000,
-1.2000,5.2125,-2.3875,9.9219,5.9375,-7.9297,-0.0128,-0.0145,0.0163,1,83.2000,
-1.1063,5.1125,-2.3750,9.8047,5.9766,-7.9688,-0.0128,-0.0100,0.0163,2,83.2000,
-1.0375,5.0188,-2.2938,9.9609,5.9766,-7.9688,-0.0128,-0.0100,0.0160,3,83.2000,
-0.9625,4.9063,-2.2813,9.7266,6.0156,-7.9297,-0.0128,-0.0100,0.0160,0,83.2000,
-0.8688,4.7938,-2.2437,9.8047,6.0156,-7.9297,-0.0138,-0.0100,0.0160,1,83.2000,
-0.8187,4.6875,-2.1875,9.8047,6.0547,-7.8125,-0.0138,-0.0075,0.0160,2,83.2000,
-0.7125,4.5812,-2.1563,9.7266,6.0547,-7.9688,-0.0138,-0.0075,0.0168,3,83.2000,
-0.6500,4.4688,-2.1187,9.7266,6.0547,-7.8125,-0.0138,-0.0075,0.0168,0,83.2000,
-0.5875,4.3625,-2.0562,9.7266,6.0547,-7.8125,-0.0155,-0.0075,0.0168,1,83.2000,
-0.4875,4.2500,-2.0313,9.6875,6.0547,-7.8125,-0.0155,-0.0033,0.0168,2,83.2000,
-0.4375,4.1375,-1.9688,9.6875,6.0547,-7.7344,-0.0155,-0.0033,0.0168,3,81.7000,
-0.3500,4.0250,-1.9188,9.6484,6.0547,-7.7734,-0.0155,-0.0033,0.0168,0,81.7000,
-0.2875,3.9125,-1.8813,9.5703,6.0547,-7.6563,-0.0173,-0.0033,0.0168,1,81.7000,
-0.2188,3.8062,-1.8063,9.6484,6.0156,-7.6953,-0.0173,-0.0015,0.0168,2,81.7000,
-0.1500,3.6875,-1.7875,9.4922,5.9766,-7.6953,-0.0173,-0.0015,0.0168,3,81.7000,
-0.0875,3.5875,-1.7188,9.6094,5.9766,-7.5391,-0.0173,-0.0015,0.0168,0,81.7000,
-0.0188,3.4688,-1.6625,9.5313,5.9375,-7.5781,-0.0108,-0.0015,0.0168,1,81.7000,
0.0500,3.3563,-1.6250,9.5313,5.9375,-7.5391,-0.0108,0.0018,0.0168,2,81.7000,
0.0938,3.2500,-1.5563,9.6094,5.8594,-7.4219,-0.0108,0.0018,0.0163,3,81.7000,
0.1625,3.1313,-1.5188,9.5703,5.8984,-7.4219,-0.0108,0.0018,0.0163,0,81.7000,
0.2375,2.9563,-1.4563,9.6484,5.8203,-7.4219,-0.0128,0.0018,0.0163,1,81.7000,
0.2938,2.8625,-1.4125,9.6094,5.8203,-7.3438,-0.0128,-0.0100,0.0163,2,81.7000,
0.3312,2.7563,-1.3500,9.5703,5.7031,-7.3047,-0.0128,-0.0100,0.0158,3,81.7000,
0.4000,2.6438,-1.3188,9.4922,5.6250,-7.4609,-0.0128,-0.0100,0.0158,0,81.7000,
0.4375,2.5562,-1.2438,9.5313,5.5859,-7.3438,-0.0138,-0.0100,0.0158,1,81.7000,
0.4813,2.4250,-1.1875,9.5703,5.5859,-7.3047,-0.0138,-0.0075,0.0158,2,81.7000,
0.5250,2.3500,-1.1375,9.6094,5.6250,-7.3047,-0.0138,-0.0075,0.0153,3,81.7000,
0.5687,2.2375,-1.0938,9.5313,5.6250,-7.1875,-0.0138,-0.0075,0.0153,0,81.7000,
0.6188,2.1125,-1.0313,9.6875,5.6641,-7.1875,-0.0155,-0.0075,0.0153,1,81.7000,
0.6625,2.0375,-0.9688,9.6484,5.6641,-7.1484,-0.0155,-0.0033,0.0153,2,81.7000,
0.6937,1.9250,-0.9313,9.5703,5.6641,-7.1094,-0.0155,-0.0033,0.0168,3,81.7000,
0.7312,1.8188,-0.8625,9.7266,5.7422,-7.0703,-0.0155,-0.0033,0.0168,0,81.7000,
0.7688,1.7250,-0.8063,9.6875,5.7813,-7.0313,-0.0173,-0.0033,0.0168,1,81.7000,
0.8000,1.6375,-0.7500,9.6875,5.7813,-7.0313,-0.0173,-0.0015,0.0168,2,81.7000,
0.8625,1.5188,-0.7000,9.6875,5.8203,-6.9922,-0.0173,-0.0015,0.0168,3,81.7000,
0.8750,1.4125,-0.6375,9.6875,5.8594,-6.8750,-0.0173,-0.0015,0.0168,0,81.7000,
0.9313,1.3375,-0.5875,9.6875,5.8594,-6.9531,-0.0175,-0.0015,0.0168,1,81.7000,
0.9500,1.2313,-0.5313,9.6875,5.8594,-6.8750,-0.0175,0.0018,0.0168,2,81.7000,
0.9875,1.1375,-0.4562,9.6484,5.8594,-6.8359,-0.0175,0.0018,0.0163,3,81.7000,
1.0250,1.0438,-0.4250,9.5313,5.8594,-6.8750,-0.0175,0.0018,0.0163,0,81.7000,
1.0375,0.9688,-0.3438,9.5703,5.8594,-6.7969,-0.0180,0.0018,0.0163,1,81.7000,
1.0813,0.8750,-0.2938,9.4531,5.8203,-6.8359,-0.0180,0.0030,0.0163,2,81.7000,
1.1125,0.7875,-0.2563,9.3750,5.8203,-6.8359,-0.0180,0.0030,0.0158,3,81.7000,
1.1313,0.7312,-0.1813,9.3750,5.7813,-6.7578,-0.0180,0.0030,0.0158,0,81.7000,
1.1500,0.6375,-0.1500,9.2578,5.7813,-6.7578,-0.0138,0.0030,0.0158,1,81.7000,
1.1688,0.5813,-0.0688,9.2578,5.7422,-6.7188,-0.0138,0.0043,0.0158,2,81.7000,
1.2063,0.5125,-0.0375,9.0625,5.7422,-6.7969,-0.0138,0.0043,0.0153,3,81.7000,
1.2063,0.4688,0.0188,9.1016,5.7031,-6.6406,-0.0138,0.0043,0.0153,0,81.7000,
1.2375,0.4000,0.0563,8.9453,5.6641,-6.7188,-0.0155,0.0043,0.0153,1,81.7000,
1.2438,0.3438,0.1313,8.9844,5.7031,-6.6016,-0.0155,-0.0033,0.0153,2,81.7000,
1.2562,0.2875,0.1437,8.7500,5.6641,-6.6406,-0.0155,-0.0033,0.0150,3,81.7000,
1.2813,0.2625,0.2000,8.7500,5.6641,-6.6016,-0.0155,-0.0033,0.0150,0,81.7000,
1.2938,0.2125,0.2438,8.5938,5.6250,-6.5625,-0.0173,-0.0033,0.0150,1,81.7000,
1.2938,0.1750,0.2938,8.5938,5.6641,-6.5625,-0.0173,-0.0015,0.0150,2,81.7000,
1.3125,0.1563,0.3125,8.3594,5.6250,-6.5625,-0.0173,-0.0015,0.0155,3,81.7000,
1.3313,0.1437,0.3500,8.3203,5.6641,-6.5625,-0.0173,-0.0015,0.0155,0,81.7000,
1.3063,0.0938,0.4000,8.2813,5.6250,-6.4453,-0.0175,-0.0015,0.0155,1,81.7000,
1.3313,0.0875,0.4250,8.1250,5.6250,-6.5234,-0.0175,0.0018,0.0155,2,81.7000,
1.3500,0.0625,0.4625,8.0469,5.6250,-6.4844,-0.0175,0.0018,0.0163,3,81.7000,
1.3313,0.0625,0.4750,7.8516,5.5859,-6.4063,-0.0175,0.0018,0.0163,0,81.7000,
1.3438,0.0625,0.5188,7.8516,5.6250,-6.4844,-0.0180,0.0018,0.0163,1,81.7000,
1.3438,0.0437,0.5500,7.7734,5.6250,-6.4063,-0.0180,0.0030,0.0163,2,81.7000,
1.3313,0.0375,0.5687,7.6172,5.5859,-6.3672,-0.0180,0.0030,0.0158,3,81.7000,
1.3438,0.0437,0.5875,7.4609,5.6250,-6.4453,-0.0180,0.0030,0.0158,0,81.7000,
1.3250,0.0625,0.6250,7.4219,5.5859,-6.3281,-0.0173,0.0030,0.0158,1,81.7000,
1.3500,0.0375,0.6438,7.2656,5.6250,-6.4063,-0.0173,0.0043,0.0158,2,81.7000,
1.3250,0.0625,0.6750,7.1484,5.5859,-6.2891,-0.0173,0.0043,0.0153,3,81.7000,
1.3250,0.0750,0.7000,7.0313,5.5859,-6.3672,-0.0173,0.0043,0.0153,0,81.7000,
1.3063,0.0938,0.7375,6.9141,5.6250,-6.2891,-0.0165,0.0043,0.0153,1,81.7000,
1.3063,0.0938,0.7500,6.7969,5.5859,-6.3672,-0.0165,0.0050,0.0153,2,81.7000,
1.3063,0.1125,0.7688,6.6797,5.6250,-6.3281,-0.0165,0.0050,0.0150,3,81.7000,
1.2875,0.1313,0.8125,6.5625,5.5859,-6.3281,-0.0165,0.0050,0.0150,0,81.7000,
1.2875,0.1625,0.8250,6.4453,5.5859,-6.4063,-0.0173,0.0050,0.0150,1,81.7000,
1.2688,0.1688,0.8625,6.4453,5.5078,-6.3672,-0.0173,0.0050,0.0150,2,81.7000,
1.2500,0.2000,0.8813,6.2891,5.5078,-6.3672,-0.0173,0.0050,0.0155,3,81.7000,
1.2313,0.2125,0.9188,6.2891,5.5078,-6.4063,-0.0173,0.0050,0.0155,0,81.7000,
1.2063,0.2375,0.9375,6.2109,5.4297,-6.4844,-0.0175,0.0050,0.0155,1,81.7000,
1.1938,0.2563,0.9750,6.2109,5.4297,-6.4844,-0.0175,0.0018,0.0155,2,81.7000,
1.1750,0.2687,0.9938,6.1328,5.3516,-6.5234,-0.0175,0.0018,0.0148,3,81.7000,
1.1563,0.2875,1.0125,6.1328,5.3125,-6.6016,-0.0175,0.0018,0.0148,0,81.7000,
1.1187,0.3062,1.0438,6.1719,5.2734,-6.5625,-0.0180,0.0018,0.0148,1,81.7000,
1.1063,0.3188,1.0688,6.1328,5.1953,-6.6797,-0.0180,0.0030,0.0148,2,81.7000,
1.0625,0.3438,1.1000,6.2109,5.1563,-6.7188,-0.0180,0.0030,0.0150,3,81.7000,
1.0250,0.3375,1.1375,6.1719,5.1172,-6.7188,-0.0180,0.0030,0.0150,0,81.7000,
0.9938,0.3563,1.1438,6.1328,5.0391,-6.7578,-0.0173,0.0030,0.0150,1,81.7000,
0.9688,0.3563,1.1750,6.2891,4.9609,-6.9531,-0.0173,0.0043,0.0150,2,81.7000,
0.9188,0.3500,1.2125,6.2891,4.8828,-6.8750,-0.0173,0.0043,0.0153,3,81.7000,
0.8813,0.3563,1.2313,6.2500,4.8047,-6.9531,-0.0173,0.0043,0.0153,0,81.7000,
0.8500,0.3687,1.2500,6.3281,4.7266,-7.0313,-0.0165,0.0043,0.0153,1,81.7000,
0.7875,0.3500,1.2875,6.4063,4.6484,-7.0313,-0.0165,0.0050,0.0153,2,81.7000,
0.7563,0.3250,1.3000,6.4063,4.5703,-7.1484,-0.0165,0.0050,0.0150,3,81.7000,
0.7000,0.3312,1.3438,6.5625,4.4922,-7.1094,-0.0165,0.0050,0.0150,0,81.7000,
0.6438,0.3250,1.3625,6.5234,4.4531,-7.1484,-0.0158,0.0050,0.0150,1,81.7000,
0.6125,0.3125,1.3938,6.6016,4.3750,-7.2266,-0.0158,0.0050,0.0150,2,81.7000,
0.5375,0.2687,1.4188,6.6406,4.2969,-7.1875,-0.0158,0.0050,0.0155,3,81.7000,
0.5000,0.2438,1.4500,6.6797,4.2969,-7.2656,-0.0158,0.0050,0.0155,0,81.7000,
0.4250,0.2313,1.4938,6.7188,4.1797,-7.2656,-0.0150,0.0050,0.0155,1,81.7000,
0.3937,0.1875,1.5250,6.6797,4.1797,-7.3438,-0.0150,0.0040,0.0155,2,81.7000,
0.3250,0.1750,1.5500,6.5625,4.1406,-7.3047,-0.0150,0.0040,0.0148,3,81.7000,
0.2625,0.1313,1.6000,6.6797,4.1406,-7.4219,-0.0150,0.0040,0.0148,0,81.7000,
0.2125,0.0938,1.6375,6.5625,4.1016,-7.4609,-0.0180,0.0040,0.0148,1,81.7000,
0.1625,0.0500,1.6938,6.5625,4.1406,-7.4609,-0.0180,0.0050,0.0148,2,81.7000,
0.1000,0.0188,1.7313,6.5234,4.1406,-7.5391,-0.0180,0.0050,0.0150,3,81.7000,
0.0313,-0.0250,1.8063,6.5234,4.1797,-7.5000,-0.0180,0.0050,0.0150,0,81.7000,
-0.0375,-0.0625,1.8438,6.4453,4.1406,-7.5781,-0.0173,0.0050,0.0150,1,81.7000,
-0.0813,-0.1187,1.8938,6.5234,4.2188,-7.6563,-0.0173,0.0043,0.0150,2,81.7000,
-0.1437,-0.1563,1.9750,6.5234,4.2188,-7.6172,-0.0173,0.0043,0.0150,3,81.7000,
-0.2062,-0.2125,2.0250,6.5234,4.2188,-7.6953,-0.0173,0.0043,0.0150,0,81.7000,
-0.2750,-0.2938,2.0813,6.6016,4.2188,-7.7344,-0.0165,0.0043,0.0150,1,81.7000,
-0.3125,-0.3250,2.1563,6.6797,4.2578,-7.7734,-0.0165,0.0050,0.0150,2,81.7000,
-0.3813,-0.4063,2.2313,6.7578,4.2969,-7.7734,-0.0165,0.0050,0.0155,3,81.7000,
-0.4188,-0.4813,2.2875,6.7578,4.2578,-7.9297,-0.0165,0.0050,0.0155,0,81.7000,
-0.4938,-0.5375,2.3625,6.8359,4.2969,-7.8125,-0.0158,0.0050,0.0155,1,81.7000,
-0.5438,-0.6500,2.4313,6.8750,4.2578,-7.9297,-0.0158,0.0050,0.0155,2,81.7000,
-0.6000,-0.7063,2.4938,6.9141,4.2578,-7.9688,-0.0158,0.0050,0.0155,3,81.7000,
-0.6500,-0.8187,2.5625,6.9922,4.2578,-8.0469,-0.0158,0.0050,0.0155,0,81.7000,
-0.6937,-0.8938,2.6187,6.9922,4.2188,-8.0859,-0.0150,0.0050,0.0155,1,81.7000,
-0.7563,-0.9875,2.6938,7.0703,4.1406,-8.0078,-0.0150,0.0040,0.0155,2,81.7000,
-0.7938,-1.1000,2.7687,7.0703,4.1406,-8.1641,-0.0150,0.0040,0.0148,3,81.7000,
-0.8500,-1.2063,2.8062,6.9922,4.1016,-8.0859,-0.0150,0.0040,0.0148,0,81.7000,
-0.9063,-1.3063,2.8813,7.1094,4.0234,-8.1250,-0.0155,0.0040,0.0148,1,81.7000,
-0.9500,-1.4125,2.9375,7.0703,3.9453,-8.1250,-0.0155,0.0050,0.0148,2,81.7000,
-0.9938,-1.5250,2.9938,7.0313,3.9844,-8.1641,-0.0155,0.0050,0.0150,3,81.7000,
-1.0250,-1.6563,3.0500,6.9922,3.8281,-8.2031,-0.0155,0.0050,0.0150,0,81.7000,
-1.0813,-1.7688,3.1063,6.9531,3.7109,-8.1641,-0.0140,0.0050,0.0150,1,81.7000,
-1.1125,-1.8750,3.1688,6.9531,3.6328,-8.2422,-0.0140,0.0050,0.0150,2,81.7000,
-1.1500,-2.0000,3.2125,6.8750,3.5156,-8.2422,-0.0140,0.0050,0.0150,3,81.7000,
-1.2000,-2.1375,3.2625,6.8359,3.3984,-8.1641,-0.0140,0.0050,0.0150,0,81.7000,
-1.2375,-2.2250,3.3188,6.7578,3.2813,-8.2422,-0.0165,0.0050,0.0150,1,81.7000,
-1.2875,-2.3563,3.3625,6.7188,3.2031,-8.1641,-0.0165,0.0045,0.0150,2,81.7000,
-1.3063,-2.4875,3.4063,6.6406,3.0469,-8.2422,-0.0165,0.0045,0.0155,3,81.7000,
-1.3625,-2.5938,3.4500,6.6016,2.9688,-8.1641,-0.0165,0.0045,0.0155,0,81.7000,
-1.3750,-2.7250,3.4875,6.5625,2.8516,-8.2422,-0.0158,0.0045,0.0155,1,81.7000,
-1.4250,-2.8500,3.5313,6.5234,2.8125,-8.1250,-0.0158,0.0050,0.0155,2,81.7000,
-1.4500,-2.9625,3.5688,6.5234,2.6953,-8.2031,-0.0158,0.0050,0.0155,3,81.7000,
-1.4750,-3.1625,3.6125,6.4844,2.5781,-8.2031,-0.0158,0.0050,0.0155,0,81.7000,
-1.5188,-3.2813,3.6438,6.4453,2.5391,-8.2031,-0.0150,0.0050,0.0155,1,81.7000,
-1.5313,-3.4000,3.6875,6.3672,2.4609,-8.2422,-0.0150,0.0040,0.0155,2,81.7000,
-1.5625,-3.5313,3.7125,6.4063,2.3438,-8.2031,-0.0150,0.0040,0.0158,3,81.7000,
-1.5813,-3.6563,3.7375,6.3672,2.3047,-8.2422,-0.0150,0.0040,0.0158,0,81.7000,
-1.6000,-3.7875,3.7750,6.3672,2.2266,-8.2813,-0.0155,0.0040,0.0158,1,81.7000,
-1.6188,-3.9063,3.8000,6.3672,2.1875,-8.2813,-0.0155,0.0050,0.0158,2,81.7000,
-1.6313,-4.0313,3.8250,6.3281,2.1484,-8.2422,-0.0155,0.0050,0.0150,3,81.7000,
-1.6500,-4.1625,3.8563,6.3281,2.0703,-8.2813,-0.0155,0.0050,0.0150,0,81.7000,
-1.6438,-4.2813,3.8750,6.2500,2.0313,-8.2813,-0.0140,0.0050,0.0150,1,81.7000,
-1.6812,-4.4063,3.9000,6.2500,1.9922,-8.2031,-0.0140,0.0050,0.0150,2,81.7000,
-1.6625,-4.5313,3.9250,6.2109,1.9922,-8.2813,-0.0140,0.0050,0.0150,3,81.7000,
-1.6812,-4.6563,3.9500,6.2109,1.9141,-8.2031,-0.0140,0.0050,0.0150,0,81.7000,
